C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_221.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_221.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_221.jpg,-0.15,0.6636689,0,26.27389
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_291.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_291.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_291.jpg,-0.35,0.9075164,0,26.7672
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_359.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_359.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_359.jpg,-0.5000001,1,0,27.21723
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_426.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_426.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_426.jpg,-0.6500001,1,0,27.63286
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_493.jpg,0,1,0,28.15589
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_564.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_564.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_564.jpg,0,1,0,28.66367
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_632.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_632.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_632.jpg,0,1,0,29.38064
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_701.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_701.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_701.jpg,0,1,0,29.92572
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_768.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_768.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_768.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_836.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_836.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_836.jpg,0,1,0,30.18957
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_903.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_903.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_903.jpg,0,1,0,30.19012
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_33_971.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_33_971.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_33_971.jpg,0,1,0,30.19009
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_043.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_043.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_043.jpg,0,1,0,30.18996
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_114.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_114.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_114.jpg,0,1,0,30.19069
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_184.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_184.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_184.jpg,0,1,0,30.19035
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_256.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_256.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_256.jpg,0,1,0,30.19021
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_324.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_324.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_324.jpg,0,1,0,30.19021
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_394.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_394.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_394.jpg,0,1,0,30.1896
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_464.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_464.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_464.jpg,0,1,0,30.1905
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_532.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_532.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_532.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_602.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_602.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_602.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_670.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_670.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_670.jpg,0,1,0,30.19058
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_741.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_741.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_741.jpg,0,1,0,30.19044
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_808.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_808.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_808.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_878.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_878.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_878.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_34_944.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_34_944.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_34_944.jpg,0,1,0,30.19042
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_013.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_013.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_013.jpg,0,1,0,30.19057
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_083.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_083.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_083.jpg,0,1,0,30.19051
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_152.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_152.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_152.jpg,0,1,0,30.19003
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_220.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_220.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_220.jpg,0,1,0,30.19041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_288.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_288.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_288.jpg,0,1,0,30.19039
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_358.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_358.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_358.jpg,0,1,0,30.1902
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_426.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_426.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_426.jpg,0,1,0,30.19005
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_493.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_493.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_562.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_562.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_562.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_630.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_630.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_630.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_698.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_698.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_698.jpg,-0.1,1,0,30.18765
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_768.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_768.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_768.jpg,0,1,0,30.18721
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_837.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_837.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_837.jpg,0,1,0,30.1901
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_907.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_907.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_907.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_35_977.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_35_977.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_35_977.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_044.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_044.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_044.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_113.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_113.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_113.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_182.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_182.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_182.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_250.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_250.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_250.jpg,0,1,0,30.1903
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_319.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_319.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_319.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_389.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_389.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_389.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_458.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_458.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_458.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_526.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_526.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_526.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_594.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_594.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_594.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_661.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_661.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_661.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_729.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_729.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_729.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_797.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_797.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_797.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_864.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_864.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_864.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_36_934.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_36_934.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_36_934.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_003.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_003.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_003.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_070.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_070.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_070.jpg,0,1,0,30.1903
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_140.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_140.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_140.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_209.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_209.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_209.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_277.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_277.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_277.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_346.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_346.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_346.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_415.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_415.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_415.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_483.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_483.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_483.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_551.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_551.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_551.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_619.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_619.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_619.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_687.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_687.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_687.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_756.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_756.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_756.jpg,0,1,0,30.19042
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_825.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_825.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_825.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_895.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_895.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_895.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_37_963.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_37_963.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_37_963.jpg,0,1,0,30.19023
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_031.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_031.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_031.jpg,0,1,0,30.1903
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_099.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_099.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_099.jpg,0,1,0,30.19031
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_168.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_168.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_168.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_235.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_235.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_235.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_304.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_304.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_304.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_374.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_374.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_374.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_441.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_441.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_441.jpg,0,1,0,30.19032
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_511.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_511.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_511.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_579.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_579.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_579.jpg,0,1,0,30.19029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_647.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_647.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_647.jpg,0.15,1,0,30.18425
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_715.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_715.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_715.jpg,0,1,0,30.18443
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_783.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_783.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_783.jpg,0,1,0,30.18986
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_41_38_851.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_41_38_851.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_41_38_851.jpg,0,1,0,30.19015
